Category,Forum Name,Title,Ravelry Link/Message,Tags,Catbox link,Column 1,Column 8,Column 9
Sewing by Designer L-P,lydia-naomi,Bubble Frock,,https://www.lydianaomi.com/shop-patterns/bubble-frock-pdf-pattern?srsltid=AfmBOooi6X7_9mUyOlKOHhxdAC8AbwuWOR3Vev-QXGRoRRbMhtMv_Fhc,https://files.catbox.moe/akn4pz.zip,8/4/25
Sewing by Designer L-P,madswick,Raida dress,,https://madswick.com/products/raida-dress,https://files.catbox.moe/cyw5p6.zip,8/4/25
Sewing by Designer L-P,make yours the label,Cross shoulder top #2,,https://www.etsy.com/listing/1227537319/asymmetric-cross-shoulder-crop-top-pdf,https://files.catbox.moe/01jucq.zip,8/4/25
Sewing by Designer L-P,maria juterud,Darcy bloomers,,https://mariajuterud.com/products/bloomers?srsltid=AfmBOopZO4Idc9-0jaKStm71yf045-4OQOLV3iVBNb_eoCW-6kf_2kXL,https://files.catbox.moe/p1g7x7.zip,8/4/25
Sewing by Designer L-P,Masin,Belen Bodysuit,,https://www.sewingpatternsbymasin.com/sewing-patterns/bodysuit-pdf-sewing-pattern,https://files.catbox.moe/fddtqv.zip,8/4/25
The Big 4,Mccalls,M7885,,https://simplicity.com/mccalls/m7885,https://files.catbox.moe/iowf4y.zip,8/4/25
The Big 4,Mccalls,M8492,,https://simplicity.com/mccalls/m8492,https://files.catbox.moe/t9u37r.zip,8/4/25
The Big 4,Mccalls,1980s jumpsuit dress,Dress,https://simplicity.com/mccalls/m8500,https://files.catbox.moe/v3z4c8.zip,8/4/25
The Big 4,Mccalls,M7685,,https://simplicity.com/mccalls/pdm7685,https://files.catbox.moe/xhg8vk.zip,8/4/25
Sewing by Designer L-P,Measure Twice Cut Once,Darcy Boxer Shorts,,https://measuretwicecutonce.com.au/product/the-darcy-boxer-shorts/,https://files.catbox.moe/ouvn12.zip,8/4/25
Sewing by Designer L-P,Mono Patterns,Cuban Shirt,,,https://files.catbox.moe/wxdmdd.zip,8/4/25
Quilting,My Sew Quality Life by Heather Briggs,Daisy Chain Quit,,https://www.mysewquiltylife.com/product-page/daisy-chain-2-pdf-pattern,https://files.catbox.moe/n4n98l.zip,8/4/25
Sewing by Designer L-P,NH Patterns,Amelia Dress,,https://nhpatterns.com/b/wXpqL,https://files.catbox.moe/j7irld.zip,8/4/25
Sewing by Designer L-P,Nordic Seam,Corset Dress,,https://nordicseam.com/products/corset-dress-sewing-pattern?srsltid=AfmBOoqwO1mnJGVPyq1SsiV9tH1NGNZmO8chyVudEgLA_UBu_DLuJfg-,https://files.catbox.moe/kae46n.zip,8/4/25
Sewing by Designer L-P,Paradise Patterns,Honeygirl Tee,,https://paradisepatterns.com/products/honeygirl-tee-pdf-sewing-pattern-for-100-cotton-pointelle-and-rib-knits-b-cup-d-cup-options-long-short-sleeve-two-necklines,https://files.catbox.moe/l4z1ca.zip,8/4/25
Sewing by Designer L-P,paradise patterns,Hallon dress,,https://paradisepatterns.com/products/hallon-dress-pdf-sewing-pattern-sizes-00-30-summer-resort-dress-b-cup-and-d-cup-options,https://files.catbox.moe/sx7u2l.zip,8/4/25
Sewing by Designer L-P,Pattern Apothecary,Clover Set,,https://www.etsy.com/listing/1694931969/the-clover-set-v-neck-front-ties-top-and,https://files.catbox.moe/0d5401.zip,8/4/25
Sewing by Designer L-P,Pattern Emporium,Sweet Talker Top,,https://patternemporium.com/products/bubble-sleeve-top-sewing-pattern-sweet-talker?srsltid=AfmBOooylkQucNrkTuf-LBD6GrG0FJQ4AIuU1OrkG6fptl3r4KcjlYq9,https://files.catbox.moe/7c5pcp.zip,8/4/25
Sewing by Designer L-P,pattern fantastique,Ether dress,,https://www.patternfantastique.com/products/ether-dress?variant=45684942602403,https://files.catbox.moe/2dk4ij.zip,8/4/25
Sewing by Designer L-P,Patterns for Less Shop,Easy Shorts,,https://patternsforless.com/products/easy-shorts-sewing-pattern?srsltid=AfmBOopY60FJ6yAhN-IEpEEZGi33R_mPqy_EUxnTWn4n26gDYLWPrlzp,https://files.catbox.moe/cxg158.zip,8/4/25
Sewing by Designer L-P,Peppermint Magazine,Playsuit,,https://peppermintmag.com/sewing-school/playsuit/,https://files.catbox.moe/kaf3op.zip,8/4/25
Sewing  by Designer R-W,Republique du Chiffon ,Cirri bag,Pattern in French,https://republiqueduchiffon.com/en/produit/cirri-bag/,https://files.catbox.moe/cjgthj.zip,8/4/25
Sewing  by Designer R-W,roberts wood,Infinity ruffle skirt,,https://www.roberts-wood.com/infinity-ruffle-skirt,https://files.catbox.moe/gj0l0b.zip,8/4/25
Sewing  by Designer R-W,Seamwork Magazine,Dorian Shorts,,https://www.seamwork.com/pdf-sewing-patterns/dorian-relaxed-woven-shorts?srsltid=AfmBOoqvAG_Uf0Lb-U7gLeeRWdBeIOsvANw7NTSbnz6dFZZB04nJgKQq,https://files.catbox.moe/15clzp.zip,8/4/25
Sewing  by Designer R-W,Seamwork Magazine,Madhu Blouse,,https://www.seamwork.com/pdf-sewing-patterns/madhu-cropped-raglan-top?srsltid=AfmBOoqKXxyhQPtGR10oNdIPgEYVkLY4ybQn2shIsQeFyYIjabYuV_BD,https://files.catbox.moe/4k7v9a.zip,8/4/25
Sewing  by Designer R-W,Seamwork Magazine,Joss Pants,,https://www.seamwork.com/pdf-sewing-patterns/joss-elastic-waist-pants?srsltid=AfmBOooAVbqssTbE5kk8B8JC-X-EniOshLZJUlPrciqtGvzwAlNegyJ3,https://files.catbox.moe/iffnym.zip,8/4/25
Sewing  by Designer R-W,Sew House Seven,Toaster Sweater #1,,https://sewhouse7.com/products/toaster-sweater-1-pdf-pattern,https://files.catbox.moe/k6pahw.zip,8/4/25
Sewing  by Designer R-W,simplicity,S9977,,https://simplicity.com/simplicity/s9977,https://files.catbox.moe/l2kuzi.zip,8/4/25
Sewing  by Designer R-W,simplicity,S9849,,https://simplicity.com/simplicity/s9849,https://files.catbox.moe/u09be9.zip,8/4/25
Sewing  by Designer R-W,Small Museum,Tate romper,,https://www.shopsmallmuseum.com/products/text-run,https://files.catbox.moe/h1yvik.zip,8/4/25
Sewing by Designer L-P,stitch-witch,Basque Dress,,https://www.stitchwitchpatterns.com/patterns-1/qkj9qrmlhnnfdk1w1ra11xa7qghznm,https://files.catbox.moe/and0sb.zip,8/4/25
Sewing  by Designer R-W,studio sadoe,Hollyhock hat,,https://www.etsy.com/listing/1492774567/hollyhock-hat-pdf-sewing-pattern?ref=shop_home_active_4&logging_key=247854b91c0ba90eb831f2e2d8960d23a5bd2e16%3A1492774567,https://files.catbox.moe/j0z6on.zip,8/4/25
Sewing  by Designer R-W,tammy-handmade,Etty Camisole,,https://tammyhandmade.com/products/etty-camisole-pdf-sewing-pattern?srsltid=AfmBOopmKx40G2VBxAJ7I3jPdw3tbHgo0aTmUKbRyH11ENrWPlCO7J7Z,https://files.catbox.moe/ymg01g.zip,8/4/25
Sewing  by Designer R-W,the pattern establishment,Summer bride dress,,https://www.etsy.com/listing/1555672103/womens-summer-bride-dress-ladies,https://files.catbox.moe/vbgmks.zip,8/4/25
Sewing  by Designer R-W,Thread and Theory Designs Inc,Goldstream PeaCoat Men,,https://threadtheory.ca/products/goldstream-peacoat-tissue-pattern,https://files.catbox.moe/3322rb.zip,8/4/25
Sewing  by Designer R-W,thrills and stitches,Olympia dress,,https://www.etsy.com/listing/1726898289/olympia-2-in-1-drop-waist-dress-with-a,https://files.catbox.moe/l0xfi3.zip,8/4/25
Sewing  by Designer R-W,TIllys Pattern Studio,Anne Mini Dress,,https://www.etsy.com/listing/1848387887/boat-neck-mini-dress-sewing-pattern-a,https://files.catbox.moe/tzi55h.zip,8/4/25
Sewing  by Designer R-W,Trend Patterns,Riviera Dress,,https://www.trendpatterns.co.uk/shop/p/cg2k6iw78ahm1auzo2rhmwzrn5opiz-gdpz6-klhgw-yawy2,https://files.catbox.moe/jzluu0.zip,8/4/25
Sewing  by Designer R-W,viki-sews,Adeline trousers,"Jeans, Trousers/Pants",https://vikisews.com/vykrojki/pants-and-shorts/adeline-trousers/?srsltid=AfmBOoq5YbXvxu9T1Lk3PVEoKv9y81UKeeDt2SuQAli_3AxXwgj_AEV6,https://files.catbox.moe/2itjmd.zip,8/4/25
Sewing  by Designer R-W,viki-sews,Abbie Jacket,,https://vikisews.com/vykrojki/outerwear/abbie-jacket/?srsltid=AfmBOooqjKH5pitGHR_C5pxfcst_ywu4QyUM2MfCyWk1hXVdfOGe0-Yj,https://files.catbox.moe/ehnuu6.zip,8/4/25
Sewing  by Designer R-W,viki-sews,Ivian Dress,,https://vikisews.com/vykrojki/dresses/ivian-dress/?srsltid=AfmBOor0TvXPycd8kt08EiaHVnazb5cuJvLNgm8C9y3wG1vtiFjDcVnc,https://files.catbox.moe/jmeztn.zip,8/4/25
The Big 4,Vogue,V2061,,https://simplicity.com/vogue-patterns/v2061,https://files.catbox.moe/2tspf7.zip,8/4/25
The Big 4,Vogue,V2084,,https://simplicity.com/vogue-patterns/v2084,https://files.catbox.moe/3kdk0e.zip,8/4/25
The Big 4,Vogue,V2054,,https://simplicity.com/vogue-patterns/v2054,https://files.catbox.moe/b11cdg.zip,8/4/25
The Big 4,Vogue,V1931,,https://simplicity.com/vogue-patterns/v1931,https://files.catbox.moe/dayac4.zip,8/4/25
The Big 4,Vogue,V1902,,https://simplicity.com/vogue-patterns/v1902,https://files.catbox.moe/klxmxw.zip,8/4/25
The Big 4,Vogue,V1963,,https://simplicity.com/vogue-patterns/v1963,https://files.catbox.moe/qw5a6v.zip,8/4/25
The Big 4,Vogue,V2003,,https://simplicity.com/vogue-patterns/v2003,https://files.catbox.moe/sp6vct.zip,8/4/25
The Big 4,Vogue,V2110,,https://simplicity.com/vogue-patterns/v2110,https://files.catbox.moe/wq5zo5.zip,8/4/25
Sewing  by Designer R-W,Wear Lemonade ,Junie Dress,pattern in French,https://www.makemylemonade.com/en-mn/products/julio-sewing-pattern-pdf,https://files.catbox.moe/hggjv7.zip,8/4/25
Miscellaneous,Alissah Threads,August Dress + Top by Alissah Threads,Dress,https://alissahthreads.com/pattern-shop/p/august-dress-and-top,https://files.catbox.moe/h68sly.zip,8/5/25
Sewing by Designer A-F,aneela-hoey,Booklet Pouch,,https://aneelahoey.com/b/booklet-pouch,https://files.catbox.moe/5vtcs6.pdf,8/5/25
Sewing by Designer A-F,Bagstock Designs ,Trailblazer Convertible Backpack ,,https://www.bagstockdesigns.com/products/trailblazer-convertible-backpack,https://files.catbox.moe/qu8scs.pdf,8/5/25
Sewing by Designer A-F,blue-calla,Speedwell Sling,,https://bluecallapatterns.com/products/the-speedwell-sling-bag-pdf-sewing-pattern,https://files.catbox.moe/izkmcc.pdf,8/5/25
Sewing by Designer A-F,brigitta-helmersson,Zero Waste Gather Dress,,https://www.birgittahelmersson.com/products/zero-waste-pdf-pattern-gather-dress,https://files.catbox.moe/mbqu4w.zip,8/5/25
The Big 4,Butterick,B6957 - 1960s Misses' Shallow Necked Jumper,,https://simplicity.com/butterick/b6957?searchid=21208568&search_query=6957,https://files.catbox.moe/280lg3.zip,8/5/25
The Big 4,butterick,B6992,Regular,https://thefoldline.com/products/butterick-vintage-dress-b6992,https://files.catbox.moe/7g7bop.zip,8/5/25
The Big 4,Butterick,B6955 - 1950s Misses' Coats,,https://simplicity.com/butterick/b6955,https://files.catbox.moe/btzcfy.zip,8/5/25
Sewing by Designer A-F,by-masin,Jameela Jacket,,https://www.sewingpatternsbymasin.com/sewing-patterns/jacket-sewing-pattern,https://files.catbox.moe/u1zn70.zip,8/5/25
Sewing by Designer A-F,charm-patterns-patreon-year-three,Dandy Waistcoat Pattern,,https://charmpatterns.com/dandy-waistcoat-pattern/,https://files.catbox.moe/9ixa59.zip,8/5/25
Sewing by Designer A-F,charm-patterns-patreon-year-three,Jeanne Gloves Pattern,,https://charmpatterns.com/jeanne-gloves-pattern/,https://files.catbox.moe/qeotmj.zip,8/5/25
Sewing by Designer A-F,charm-patterns-patreon-year-two,Presley Shirt Pattern,,https://charmpatterns.com/presley-shirt-pattern/,https://files.catbox.moe/rncjrq.zip,8/5/25
Sewing by Designer A-F,closet-core,Alice Dress,Dress,https://closetcorepatterns.com/collections/crew-pattern-library/products/2025-04-this-month?variant=41687783014534,https://files.catbox.moe/etf97a.zip,8/5/25
Miscellaneous,Noodhead,Minimalist Wallet by Noodhead,Purse/Wallet,https://noodle-head.com/products/minimalist-wallet-pdf-pattern,https://files.catbox.moe/030lzv.pdf,8/5/25
Sewing  by Designer R-W,Sewing Therapy,Arles Top,,https://twooninefabric.ca/collections/sewing-therapy-pdf-patterns/products/pdf-arles-top-pattern-sewing-therapy,https://files.catbox.moe/wm38l3.zip,8/5/25
Sewing  by Designer R-W,Sewing Therapy,Faux Collar Shirt,,https://twooninefabric.ca/products/pdf-faux-collar-shirt-and-dress-pattern-sewing-therapy?_pos=1&_sid=9e4e902c5&_ss=r,https://files.catbox.moe/zt3dq6.zip,8/5/25
Sewing  by Designer R-W,Swoon,Sydney Crossbody,,https://shop.sewmodernbags.com/products/sydney-crossbody,https://files.catbox.moe/elwyfc.pdf,8/5/25
Sewing  by Designer R-W,Thread Theory,Haslam Hat,,https://threadtheory.ca/products/haslam-hat-pdf,https://files.catbox.moe/93col2.zip,8/5/25
Sewing  by Designer R-W,Tilly and the Buttons,Drew Sweatshirt,,https://shop.tillyandthebuttons.com/products/drew?srsltid=AfmBOoppbAlXSF7dFSaSrUlnw53x2c1WVneUU0pNARAgAtey0hbbUtlW,https://files.catbox.moe/aaku01.zip,8/5/25
Sewing  by Designer R-W,Tilly and the Buttons,Sonny Jacket,,https://shop.tillyandthebuttons.com/products/sonny?srsltid=AfmBOoox2sxKBuRwTjHGJ2d5Ja_uyKP3XsB2nxAj4s6bbGt5S-iAxWuA,https://files.catbox.moe/tb5y6w.zip,8/5/25
Sewing by Designer A-F,Charm Patterns,Jane Set,,https://charmpatterns.com/shop/jane-set/,https://files.catbox.moe/lnjv9a.zip,8/6/25
Sewing by Designer A-F,Choly Knight,Moon Kitty Headband,,https://cholyknight.com/2016/07/15/moon-kitty-headband/,Free at link,8/6/25
Sewing by Designer A-F,deer-and-doe,Chataigne Shorts,,https://closetcorepatterns.com/products/chataigne-shorts-pattern?srsltid=AfmBOoqTD-vOmdmQXrRkuB0-0rIH8ntQvfxURvshnfWkNQUhsT_S7JL8&variant=40683431886982,https://files.catbox.moe/pl2zt9.zip,8/6/25
Sewing by Designer G-K,Kristana,Great White Shark Bag,,https://www.kris-ta-na.com/shop/p/hammerhead-bag-pattern-tdcht,https://files.catbox.moe/1wqqtm.zip,8/6/25
Sewing  by Designer R-W,Tiana's Closet,Corrie Skirt,,https://tianascloset.com/index.php/2023/06/20/corrie-paneled-midi-skirt-free-pdf-sewing-pattern/,https://files.catbox.moe/la11u1.pdf,8/6/25
Sewing  by Designer R-W,Tuppence Ha'Penny,Meadowdays Skirt,,https://www.tuppencehapenny.com/blog/meadowdays-skirt,https://files.catbox.moe/02o8t0.zip,8/6/25
Sewing  by Designer R-W,Tuppence Ha'Penny,Sweetheart Apron,,https://www.tuppencehapenny.com/blog/patreon-project-sweetheart-apron,https://files.catbox.moe/hl5jj5.zip,8/6/25
Sewing  by Designer R-W,Tuppence Ha'Penny,Swingtime Skirt,,https://www.tuppencehapenny.com/blog/swingtime-skirt,https://files.catbox.moe/w8938m.zip,8/6/25
Sewing  by Designer R-W,Wildflower Design,Aster Collar,,https://www.wildflowerdesignpatterns.com/product-page/aster-collar-free-digital-download,https://files.catbox.moe/xgc5od.zip,8/6/25
Sewing by Designer L-P,Mont Bleu,Shark Bag,,https://www.montbleu.co.uk/tutorials/whale-shark-bags,https://files.catbox.moe/61lz5z.pdf,8/7/25
Sewing by Designer A-F,Annie's Sewing Studio,Nara Dress,,https://www.anniesewingstudio.com/product-page/nara-dress-digital-pdf-sewing-pattern,https://files.catbox.moe/91axjq.zip,9/7/25
Sewing by Designer A-F,Annie's Sewing Studio,Amelia Dress,,https://www.anniesewingstudio.com/product-page/amelia-cowl-neck-dress-digital-pdf-pattern,https://files.catbox.moe/xa6cyi.zip,9/7/25
Sewing by Designer A-F,Annie's Sewing Studio,Sarah Skirt,,https://www.anniesewingstudio.com/product-page/sarah-skirt-digital-sewing-pattern,https://files.catbox.moe/4wg49r.zip,9/10/25
The Big 4,Butterick,B4526,,https://simplicity.com/butterick/pdb4526?searchid=21320049&search_query=b4526,https://files.catbox.moe/szt83m.zip,9/10/25
Sewing by Designer A-F,edgewater-avenue,Frankie,,https://edgewaterave.com/products/frankie-one-piece-digital?variant=45497053053227,https://files.catbox.moe/kv2q1x.zip,9/10/25
Sewing by Designer A-F,edgewater-avenue,Dylan Top,,https://edgewaterave.com/products/dylan-top-digital?variant=50638556594475,https://files.catbox.moe/xj5bmb.zip,9/10/25
The Big 4,mccalls,M8407,,https://simplicity.com/mccalls/m8407,https://files.catbox.moe/jja8m0.zip,9/10/25
Miscellaneous,Common Stitch,Bottlebrush Tank,Dress,https://www.commonstitch.com.au/products/bottlebrush-tank-digital-pattern,https://files.catbox.moe/9i9pv2.zip,8/11/25
Sewing by Designer A-F,common-stitch,Pipit Loungewear Set,"shorts, trousers, top/blouse",https://www.commonstitch.com.au/products/pipit-loungewear-set-digital-pattern,https://files.catbox.moe/w643dd.zip,8/11/25
Sewing by Designer A-F,common-stitch,Wattlebird Dress & Top,"top/blouse, dress",https://thefoldline.com/products/common-stitch-wattlebird-dress-and-cami,https://files.catbox.moe/y5cy63.zip,8/11/25
Sewing by Designer A-F,common-stitch,Bellbird Dress & Top,"top/blouse, dress",https://www.commonstitch.com.au/products/bellbird-wrap-dress-top-digital-pattern,https://files.catbox.moe/zt5790.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Bateau Top,,https://fridaypatterncompany.com/products/friday-bateau-top-pdf-pattern,https://files.catbox.moe/2a3rzh.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Ilford Jacket,,https://fridaypatterncompany.com/products/the-ilford-jacket-pdf-pattern,https://files.catbox.moe/3novb3.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Patina Blouse,,https://fridaypatterncompany.com/products/patina-blouse-pdf-pattern,https://files.catbox.moe/4sh1pl.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Davenport Dress,,https://fridaypatterncompany.com/products/davenport-dress-pdf-pattern,https://files.catbox.moe/6vwq1s.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Twin Lakes Two Piece Swimsuit,,https://fridaypatterncompany.com/products/twin-lakes-two-piece-pdf-pattern?_pos=1&_psq=Twin+Lakes&_ss=e&_v=1.0,https://files.catbox.moe/7rth1r.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Saguaro set,,https://fridaypatterncompany.com/products/saguaro-set-printed-pattern?_pos=2&_psq=sagua&_ss=e&_v=1.0,https://files.catbox.moe/flp0op.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Old Coast Raglan,free,https://fridaypatterncompany.com/products/old-coast-raglan-pdf-pattern?_pos=1&_psq=old+coast&_ss=e&_v=1.0,https://files.catbox.moe/hbujd6.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Adrienne Blouse,,https://fridaypatterncompany.com/products/adrienne-blouse-pdf-pattern?_pos=1&_psq=adrienne&_ss=e&_v=1.0,https://files.catbox.moe/iz8c9f.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Saltwater Slip,,https://fridaypatterncompany.com/products/saltwater-slip-dress-pdf-pattern,https://files.catbox.moe/ji7n2o.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Heather Blazer,,https://fridaypatterncompany.com/products/heather-blazer-pdf-pattern,https://files.catbox.moe/kj99r4.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Square Neck Top,,https://fridaypatterncompany.com/products/square-neck-top-pdf-pattern,https://files.catbox.moe/m0lwfa.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Cambria Duster,,https://www.sewessential.co.uk/cambria-duster-friday-pattern-company-sewing-pattern,https://files.catbox.moe/mqzlfy.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Saturday skirt set,,https://fridaypatterncompany.com/products/saturday-skirt-set-pdf-pattern?gad_source=1&gad_campaignid=22197621117&gbraid=0AAAAA-zOzOB12r0l3-4ptfsB5GILf5Osd&gclid=Cj0KCQjwxdXBBhDEARIsAAUkP6gzsKyHDy0oMM1v9WjnzRmTAT4U2OD4yt6VlheTPl9hKBTCSMSH6jwaAj1EEALw_wcB,https://files.catbox.moe/r1fp5h.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Hughes Dress,,https://fridaypatterncompany.com/products/hughes-dress-pdf-pattern,https://files.catbox.moe/ur7hsm.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Sport Shorts,,https://fridaypatterncompany.com/products/sport-shorts,https://files.catbox.moe/vo71mo.zip,8/11/25
Sewing by Designer A-F,friday-pattern-co,Wilder Gown,,https://fridaypatterncompany.com/products/the-wilder-gown-pdf-pattern,https://files.catbox.moe/yuvz66.zip,8/11/25
Sewing by Designer A-F,frux-studio,Garden Dress and Blouse,,https://fruxstudio.com/products/womens-garden-dress-blouse-pdf-pattern,https://files.catbox.moe/fg7gsh.zip,8/11/25
Sewing by Designer G-K,Gold & Skye,Harvest Moon Dress,Dress,https://goldandskye.com/en/products/harvest-moon-dress-pdf-pattern,https://files.catbox.moe/qeil37.zip,8/11/25
Sewing by Designer G-K,grainline-studio,Town Bag,,https://grainlinestudio.com/products/town-bag,https://files.catbox.moe/3uxdk3.zip,8/11/25
Sewing by Designer G-K,grainline-studio,Scout Tee,,https://grainlinestudio.com/products/scout-tee,https://files.catbox.moe/4j00su.zip,8/11/25
Sewing by Designer G-K,grainline-studio,Archer Button Up Shirt,,https://grainlinestudio.com/products/archer-button-up-shirt,https://files.catbox.moe/ai1hjm.zip,8/11/25
Sewing by Designer G-K,grainline-studio,Stowe Bag,,https://grainlinestudio.com/products/stowe-bag,https://files.catbox.moe/gjj7pn.zip,8/11/25
Sewing by Designer G-K,grainline-studio,Tamarack Jacket,,https://grainlinestudio.com/products/tamarack-jacket,https://files.catbox.moe/k2glfc.zip,8/11/25
Sewing by Designer G-K,grainline-studio,Felix Dress,,https://grainlinestudio.com/products/felix-dress,https://files.catbox.moe/m2tf4i.zip,8/11/25
Sewing by Designer G-K,grainline-studio,Field Bag,,https://grainlinestudio.com/products/field-bag,https://files.catbox.moe/zgs9do.zip,8/11/25
Sewing by Designer L-P,patterncos,Darlenne Summer Top,Top,https://patternsbypatterncos.com/patterns/top-darlenne/,https://files.catbox.moe/evwo72.zip,8/11/25
Sewing by Designer L-P,patterncos,Dominique dress by patterncos,,https://patternsbypatterncos.com/patterns/dominique-dress/,https://files.catbox.moe/qrgkrc.zip,8/11/25
Sewing by Designer A-F,edgewater-avenue,Ally Top,,https://edgewaterave.com/products/ally-top-diy-knot-bikini-top-pdf,https://files.catbox.moe/n4wbus.zip,08/13/25
Sewing by Designer G-K,Gold & Skye,Augusta Skirt,Skirt,https://goldandskye.com/en/products/augusta-skirt-pdf-pattern,,08/13/25
Sewing by Designer L-P,Ready to Sew,Pleat Asymetrical Pants,,https://readytosew.fr/en/shop-womens-sewing-patterns/48-pleat-asymmetric-pants-pattern.html,https://files.catbox.moe/94g2r0.zip,8/7/25
The Big 4,Butterick,Misses' Swimsuit & Cover-Up,swimwear,https://threadloop.app/patterns/b5449-misses-swimsuit-cover-up-by-butterick,https://files.catbox.moe/1facqf.zip,8/11/25
Sewing by Designer L-P,Lydia Naomi,Lulu Frock,Dress,https://threadloop.app/patterns?q=lulu+frock&view=all&pattern_types_match=any&group_names%5B%5D=&type_names%5B%5D=&group_names%5B%5D=&type_names%5B%5D=&group_names%5B%5D=&type_names%5B%5D=&group_names%5B%5D=&type_names%5B%5D=&group_names%5B%5D=&type_names%5B%5D=&group_names%5B%5D=&type_names%5B%5D=&group_names%5B%5D=&type_names%5B%5D=&group_names%5B%5D=&type_names%5B%5D=&group_names%5B%5D=&type_names%5B%5D=&pattern_designers%5B%5D=&publications%5B%5D=&fabric_types_match=any&fabric_types%5B%5D=&age_group_match=any&age_group%5B%5D=&body_type%5B%5D=&cup_sizes_match=any&cup_sizes%5B%5D=&imperial_bust_value=0&imperial_hip_value=0&sewing_level%5B%5D=&format_type%5B%5D=&features%5B%5D=&filter=&language%5B%5D=&unavailable=&indie=&free=&made=&wishlist=&ownership_tags_match=any&ownership_tags%5B%5D=&commit=Search,https://files.catbox.moe/oisuzv.zip,8/11/25
Sewing by Designer L-P,My Keeper,Lilo Dress,Dress,https://threadloop.app/patterns/lilo-dress-by-my-keeper,https://files.catbox.moe/xn2d89.zip,8/11/25
Sewing by Designer L-P,Papercut Patterns,Axis Dress,Dress,https://threadloop.app/patterns/axis-dress-skirt,https://files.catbox.moe/88slfu.zip,8/11/25
Sewing by Designer A-F,Edgewater Avenue,Marley Suit,swimwear,https://edgewaterave.com/products/marley-one-piece-digital?variant=49142340092203,https://files.catbox.moe/o9ny4v.zip,08/11/25
Sewing by Designer A-F,Edgewater Avenue,Sandy Top,swimwear,https://edgewaterave.com/products/sandy-top-digital?_pos=1&_sid=68cd6ebb1&_ss=r&variant=50732557500715,https://files.catbox.moe/264q73.zip,08/11/25
Sewing  by Designer R-W,Veriga Patterns,Alessandra Top,top,https://www.etsy.com/listing/1869680299/wrap-top-sewing-pattern-women-sewing,https://files.catbox.moe/35b9tb.zip,08/14/25
Sewing  by Designer R-W,Veriga Patterns,Alessia Mini Skirt,skirt,https://www.etsy.com/listing/1867885372/mini-skirt-sewing-pattern-high-waist,https://files.catbox.moe/4ugzrj.zip,08/14/25
Sewing  by Designer R-W,Veriga Patterns,Gathered Sweatshirt,sweatshirt,https://www.etsy.com/listing/4322045717/sweatshirt-sewing-pattern-anorak-with,https://files.catbox.moe/eeylyy.zip,08/14/25
Sewing  by Designer R-W,Veriga Patterns,Rosina Top,top,https://www.etsy.com/listing/1871722718/summer-top-sewing-pattern-gathered-top,https://files.catbox.moe/jodkr4.zip,08/14/25
Sewing  by Designer R-W,Veriga Patterns,Sleeveless Hoodie,sweatshirt,https://www.etsy.com/listing/1871236307/sleeveless-oversized-hoodie-sewing,https://files.catbox.moe/ymwreg.zip,08/14/25
Miscellaneous,Yarina,Mary Dress,Dress,https://yarina-patterns.ru/shop/plate-meri,https://files.catbox.moe/52ge3a.zip,08/14/25
Miscellaneous,Yarina,Malena Dress,Dress,https://yarina-patterns.ru/shop/plate-malena,https://files.catbox.moe/ar5060.zip,08/14/25
Miscellaneous,Yarina,Lola Dress,Dress,https://yarina-patterns.ru/shop/plate-lola,https://files.catbox.moe/hbjm3g.zip,08/14/25
Miscellaneous,Yarina,Isabel Top,top,https://yarina-patterns.ru/shop/top-izabel,https://files.catbox.moe/eaw9bl.zip,08/14/25
Miscellaneous,Yarina,Gabriella Blouse,top,https://yarina-patterns.ru/shop/bluza-gabriella,https://files.catbox.moe/9w0ocv.zip,08/14/25
Miscellaneous,Yarina,Emilia Shirt,top,https://yarina-patterns.ru/shop/rubashka-emilija,https://files.catbox.moe/bmg2to.zip,08/14/25
Miscellaneous,Yarina,Charlotte Top,top,https://yarina-patterns.ru/shop/top-sharlotta,https://files.catbox.moe/re9m77.zip,08/14/25
Miscellaneous,Yarina,Candy Bomber,Coat,https://yarina-patterns.ru/shop/bomber-kendi,https://files.catbox.moe/hwjydi.zip,08/14/25
Miscellaneous,Yarina,Audrey Panties,Underwear,https://yarina-patterns.ru/shop/trusiki-odri,https://files.catbox.moe/erdm10.zip,08/14/25
Miscellaneous,Yarina,Angelica Pegnoir,Robe,https://yarina-patterns.ru/shop/penjuar-anzhelika,https://files.catbox.moe/8dzsfj.zip,08/14/25
